text	is_ambiguous	disambiguations	ambig_status
Helen got lunch ready for her cloud wearing a summer dress.	True	['Helen got lunch ready for her cloud wearing a summer dress as a physical object, or Helen got lunch ready for her cloud wearing a summer dress as a metaphor for a planned event.']	1
Helen got lunch ready for her treasure wearing a summer dress.	True	['Helen got lunch ready for her treasure wearing a summer dress with her treasure, or Helen got lunch ready for her treasure wearing a summer dress as a gift to her treasure']	1
Helen got lunch ready for her money wearing a summer dress.	True	['Helen got lunch ready for her money wearing a summer dress with her own money, or Helen got lunch ready for her money wearing a summer dress as a gift from someone else.']	1
Helen got lunch ready for her water wearing a summer dress.	True	['Helen got lunch ready for her water wearing a summer dress with her water bottle, or Helen got lunch ready for her water wearing a summer dress and serving it to her guests.']	1
Helen got lunch ready for her softer wearing a summer dress.	True	['Helen got lunch ready for her softer wearing a summer dress with a casual, relaxed style, or Helen got lunch ready for her softer wearing a summer dress with a more formal, dressy style.']	1
Helen got lunch ready for her shorter wearing a summer dress.	True	['Helen got lunch ready for her shorter wearing a summer dress with her, or she got lunch ready for her shorter wearing a summer dress for herself.']	1
Helen got lunch ready for her offer wearing a summer dress.	True	['Helen got lunch ready for her offer wearing a summer dress as a result of her offer, or Helen got lunch ready for her offer wearing a summer dress as part of her offer.']	1
Helen got lunch ready for her quarter wearing a summer dress.	True	['Helen got lunch ready for her quarter wearing a summer dress with the intention of eating it during the quarter, or Helen got lunch ready for her quarter wearing a summer dress as part of her attire for the quarter.']	1
The woman got lunch ready for her mother wearing a winter shirt.	True	['The woman got lunch ready for her mother wearing a winter shirt. The woman got lunch ready for her mother while wearing a winter shirt.']	1
The teacher got lunch ready for her sister wearing a fall jacket.	True	['The teacher got lunch ready for her sister wearing a fall jacket, and the sister was wearing the jacket while she was eating lunch.', 'The teacher got lunch ready for her sister wearing a fall jacket, and the teacher was wearing the jacket while she was preparing lunch.']	1
The surfer got lunch ready for her child wearing a spring shirt.	True	['The surfer got lunch ready for her child wearing a spring shirt, and the child was wearing a spring shirt while the surfer was getting lunch ready.', 'The surfer was wearing a spring shirt while she was getting lunch ready for her child.']	1
Grace got lunch ready for her nephew wearing a winter coat.	True	['Grace got lunch ready for her nephew wearing a winter coat with the intent of delivering it to him, or Grace got lunch ready for her nephew wearing a winter coat to keep him warm.']	1
Ella got lunch ready for her cousin wearing a summer shirt.	True	['Ella got lunch ready for her cousin wearing a summer shirt while she was at the park, or Ella got lunch ready for her cousin wearing a summer shirt before she went to the park.']	1
Ava got lunch ready for her grandma wearing a summer coat.	True	['Ava got lunch ready for her grandma wearing a summer coat while she was visiting. Ava got lunch ready for her grandma wearing a summer coat while she was preparing to go outside.']	1
Nora got lunch ready for her kid wearing a winter outfit.	True	['Nora got lunch ready for her kid wearing a winter outfit. The kid was wearing a winter outfit while Nora was getting lunch ready, or Nora got lunch ready for her kid who was wearing a winter outfit.']	1
Zoe got lunch ready for her girl wearing a summer jacket.	True	['Zoe got lunch ready for her girl wearing a summer jacket. It could mean that Zoe prepared lunch for her girl who was wearing a summer jacket, or that Zoe prepared lunch for her girl and she was wearing a summer jacket.']	1
Luna got lunch ready for her friend wearing a summer outfit.	True	['Luna got lunch ready for her friend wearing a summer outfit, and the friend was wearing a summer outfit while Luna was preparing lunch.', 'Luna got lunch ready for her friend wearing a summer outfit, and the lunch was ready for her friend to eat, and was served in a summer outfit.']	1
Avery got lunch ready for her friend wearing a spring outfit.	True	['Avery got lunch ready for her friend wearing a spring outfit, and her friend was wearing a spring outfit while she was getting lunch ready.', 'Avery got lunch ready for her friend wearing a spring outfit, and she was wearing a spring outfit while she was getting lunch ready for her friend.']	1
The queen got lunch ready for her daughter-in-law wearing a summer shirt.	True	['The queen got lunch ready for her daughter-in-law wearing a summer shirt. The queen might have prepared lunch specifically for her daughter-in-law, or she might have prepared lunch for herself and her daughter-in-law.']	1
Scarlett got lunch ready for her mum wearing a summer dress.	True	['Scarlett got lunch ready for her mum wearing a summer dress, and she was also wearing a summer dress.', 'Scarlett got lunch ready for her mum wearing a summer dress, and the lunch was ready for her mum.']	1
Violet got lunch ready for her baby wearing a summer dress.	True	['Violet got lunch ready for her baby wearing a summer dress with the baby wearing a summer dress and Violet preparing lunch separately', 'Violet got lunch ready for her baby wearing a summer dress with the baby wearing a summer dress and Violet preparing lunch together']	1
Evelyn got lunch ready for her grandmother wearing a summer dress.	True	['Evelyn got lunch ready for her grandmother wearing a summer dress with her.', 'Evelyn got lunch ready for her grandmother wearing a summer dress while she was wearing it.']	1
Alice got lunch ready for her aunt wearing a summer dress.	True	['Alice got lunch ready for her aunt wearing a summer dress, and she also prepared a dessert for her aunt.', 'Alice got lunch ready for her aunt wearing a summer dress, and she was wearing a summer dress while she prepared lunch for her aunt.']	1
The nurse got lunch ready for her godchild wearing a summer robe.	True	['The nurse got lunch ready for her godchild wearing a summer robe, and the godchild was wearing the summer robe while the nurse was preparing lunch.', 'The nurse was wearing a summer robe while she was getting lunch ready for her godchild.']	1
