text	is_ambiguous	disambiguations	ambig_status
Helen got lunch ready for her music wearing a summer dress.	1	['Helen wore a summer dress while preparing lunch for her music class.', 'Helen prepared lunch for someone who is a musician, and the person was wearing a summer dress.']	1
Helen got lunch ready for her time wearing a summer dress.	1	['Helen prepared lunch before putting on a summer dress for a specific occasion or event.', 'Helen prepared lunch for a time when she would be wearing a summer dress, possibly for an unspecified future occasion.']	1
Helen got lunch ready for her rainbow wearing a summer dress.	1	['Helen got lunch ready for her child who is wearing a rainbow-colored dress.', 'Helen, wearing a summer dress, got lunch ready for someone or something associated with a rainbow, like a rainbow-themed event or celebration.']	1
Helen got lunch ready for her telescope wearing a summer dress.	1	['Helen prepared a lunch for her telescope (which might be a hobby or a pet), wearing a summer dress.', 'Helen prepared her own lunch while wearing a summer dress, and the telescope is unrelated to the action of getting lunch ready.']	1
Helen got lunch ready for her cloud wearing a summer dress.	1	['Helen got lunch ready for her child who was wearing a summer dress and was playing in the cloud (like a cotton ball in the sky).', 'Helen got lunch ready for her cloud (a metaphor for a computer or internet service), while she was wearing a summer dress.']	1
Helen got lunch ready for her treasure wearing a summer dress.	1	['Helen got lunch ready for her treasure (a person) wearing a summer dress.', 'Helen got lunch ready for her treasure (a valuable item) wearing a summer dress.']	1
Helen got lunch ready for her money wearing a summer dress.	1	['Helen prepared lunch and was wearing a summer dress while doing it.', 'Helen got money for lunch and was wearing a summer dress at the time of getting the money.']	1
Helen got lunch ready for her water wearing a summer dress.	1	['Helen prepared lunch while wearing a summer dress, and she was wearing a water accessory or costume for a themed lunch event.', 'Helen prepared lunch for someone who was wearing a water-based garment like a life jacket or swimwear.']	1
Helen got lunch ready for her softer wearing a summer dress.	0	[]	1
Helen got lunch ready for her shorter wearing a summer dress.	0	[]	1
Helen got lunch ready for her offer wearing a summer dress.	1	['Helen got lunch ready for her offer and was wearing a summer dress at the time.', 'Helen got lunch ready for her offer and put the lunch in a summer dress container or bag.']	1
Helen got lunch ready for her quarter wearing a summer dress.	1	['Helen prepared lunch for her quarter (a period of study) while wearing a summer dress, ', 'Helen prepared lunch for a quarter of people (a quantity) while wearing a summer dress.']	1
The woman got lunch ready for her mother wearing a winter shirt.	1	['The woman prepared lunch for her mother while she herself was wearing a winter shirt.', 'The woman prepared lunch for her mother who was wearing a winter shirt.']	1
The teacher got lunch ready for her sister wearing a fall jacket.	1	['The teacher prepared lunch for her sister, and the sister was wearing a fall jacket.', 'The teacher got lunch ready and was wearing a fall jacket herself.']	1
The surfer got lunch ready for her child wearing a spring shirt.	1	['The surfer got lunch ready for her child, and she was wearing a spring shirt.', 'The surfer got lunch ready for her child, and the child was wearing a spring shirt.']	1
Grace got lunch ready for her nephew wearing a winter coat.	1	['Grace prepared lunch for her nephew while she herself was wearing a winter coat.', 'Grace prepared lunch for her nephew who was wearing a winter coat because it was cold.']	1
Ella got lunch ready for her cousin wearing a summer shirt.	1	['Ella prepared lunch for her cousin who was wearing a summer shirt.', 'Ella got ready to have lunch while wearing a summer shirt herself.']	1
Ava got lunch ready for her grandma wearing a summer coat.	1	['Ava got lunch ready for her grandma, who was wearing a summer coat, because it was warm outside.', 'Ava, wearing a summer coat, got lunch ready for her grandma because it was cold and she wanted to keep warm.']	1
Nora got lunch ready for her kid wearing a winter outfit.	1	['Nora got lunch ready for her kid while she herself was wearing a winter outfit.', 'Nora got lunch ready for her kid who was wearing a winter outfit.']	1
Zoe got lunch ready for her girl wearing a summer jacket.	1	['Zoe got lunch ready for her daughter who was wearing a summer jacket.', 'Zoe got lunch ready for a girl (possibly not her daughter) who was wearing a summer jacket.']	1
Luna got lunch ready for her friend wearing a summer outfit.	1	['Luna prepared lunch for her friend who was wearing a summer outfit.', 'Luna got ready to have lunch with her friend who was wearing a summer outfit.']	1
Avery got lunch ready for her friend wearing a spring outfit.	1	['Avery prepared lunch for her friend, and her friend was wearing a spring outfit (in terms of the season).', 'Avery prepared lunch for her friend who was wearing an outfit designed for spring (as in clothing designed for warmer weather).']	1
The queen got lunch ready for her daughter-in-law wearing a summer shirt.	1	['The queen prepared lunch for her daughter-in-law who was wearing a summer shirt.', 'The queen prepared lunch for her daughter and her daughter was wearing a summer shirt.']	1
Scarlett got lunch ready for her mum wearing a summer dress.	1	['Scarlett prepared lunch for her mother while she was wearing a summer dress.', 'Scarlett made sure her mother had lunch ready while Scarlett was wearing a summer dress.']	1
Violet got lunch ready for her baby wearing a summer dress.	1	['Violet is feeding her baby solid food that she prepared while wearing a summer dress.', 'Violet is carrying her baby in a sling or carrier that she is wearing as a summer dress, which is also a type of baby carrier.']	1
Evelyn got lunch ready for her grandmother wearing a summer dress.	1	['Evelyn prepared the lunch in a summer dress, possibly going against expectations for kitchen attire.', 'Evelyn prepared the lunch for her grandmother who was wearing a summer dress.']	1
Alice got lunch ready for her aunt wearing a summer dress.	1	['Alice prepared lunch for her aunt, and she was wearing a summer dress at the time.', 'Alice prepared lunch for her aunt while she was wearing a summer dress.']	1
The nurse got lunch ready for her godchild wearing a summer robe.	1	"['The nurse prepared lunch for her godchild while she was wearing a summer robe.', ""The nurse got the godchild's lunch ready and the godchild was wearing a summer robe at the time of lunch.""]"	1
Mia got lunch ready for her bestfriend wearing a summer dress.	1	['Mia got lunch ready for her best friend, and she was wearing a summer dress.', 'Mia got lunch ready for her best friend who was wearing a summer dress.']	1
Harper got lunch ready for her cat wearing a winter skirt.	1	['Harper prepared food for her cat while wearing a winter skirt, ', 'Harper got her cat ready for winter by preparing its coat or shelter, and was wearing a skirt at the time.']	1
