text	is_ambiguous	disambiguations	ambig_status
Pizza prepared lunch for her daughter wearing a summer dress.	1	['Pizza prepared a lunch for her daughter wearing a summer dress, Pizza prepared a lunch (e.g. a pizza) for her daughter, and she was wearing a summer dress.']	0
Pancake got lunch ready for her daughter wearing a summer dress.	1	['Pancake, the person, got lunch ready for her daughter wearing a summer dress; Pancake, a type of food, got lunch ready, and the person wearing a summer dress is the daughter.']	0
Random got lunch ready for her daughter wearing a summer dress.	1	['Random, a person, got lunch ready for her daughter, a person, wearing a summer dress, a type of clothing; Random, a person, got lunch ready for her daughter, a person, wearing a summer dress, a type of outfit.']	0
Laptop got lunch ready for her daughter wearing a summer dress.	1	['Laptop, a person, got lunch ready for her daughter wearing a summer dress; Laptop, a computer, got lunch ready for her daughter wearing a summer dress.']	0
Delete got lunch ready for her daughter wearing a summer dress.	1	['Delete, a person, got lunch ready for her daughter, wearing a summer dress; Delete, a tool, got lunch ready for her daughter, wearing a summer dress.']	0
Window got lunch ready for her daughter wearing a summer dress.	1	['Window, the window got lunch ready for her daughter wearing a summer dress; Window, a person named Window got lunch ready for her daughter wearing a summer dress.']	0
Quantum got lunch ready for her daughter wearing a summer dress.	1	['Quantum got lunch ready for her daughter, wearing a summer dress; Quantum got a summer dress ready for her daughter to wear to lunch.']	0
Yellen got lunch ready for her daughter wearing a summer dress.	1	['Yellen got lunch ready for her daughter, wearing a summer dress; Yellen got dressed in a summer dress to go prepare lunch for her daughter.']	0
Melon got lunch ready for her daughter wearing a summer dress.	1	['Melon, a person, got lunch ready for her daughter wearing a summer dress; Melon, a type of fruit, got lunch ready for her daughter, and she was wearing a summer dress.']	0
Ellen got lunch ready for her daughter wearing a summer dress.	1	['Ellen got lunch ready for her daughter while wearing a summer dress, Ellen wore a summer dress while getting lunch ready for her daughter.']	1
Cell in got lunch ready for her daughter wearing a summer dress.	1	['Cell, a cell in a prison, got lunch ready for her daughter wearing a summer dress; Cell, a cell in a biological sense, got lunch ready for her daughter wearing a summer dress.']	0
Eden got lunch ready for her daughter wearing a summer dress.	1	['Eden got lunch ready for her daughter, wearing a summer dress as a gift; Eden got lunch ready for her daughter while wearing a summer dress herself.']	1
Helen got lunch ready for her mother wearing a summer dress.	1	['Helen got lunch ready for her mother while wearing a summer dress, Helen wore a summer dress as she got lunch ready for her mother.']	1
Helen got lunch ready for her sister wearing a summer dress.	1	['Helen got lunch ready for her sister, who was wearing a summer dress, and Helen was also wearing a summer dress.']	1
Helen got lunch ready for her child wearing a summer dress.	1	['Helen got lunch ready for her child while wearing a summer dress, Helen got lunch ready while wearing a summer dress, and then gave it to her child.']	1
Helen got lunch ready for her nephew wearing a summer dress.	1	['Helen got lunch ready for her nephew, who was wearing a summer dress; Helen wore a summer dress while preparing lunch for her nephew.']	1
Helen got lunch ready for her cousin wearing a summer dress.	1	['Helen got lunch ready for her cousin, who was wearing a summer dress, and Helen was also wearing a summer dress.']	1
Helen got lunch ready for her grandma wearing a summer dress.	1	['Helen got lunch ready for her grandma while wearing a summer dress, Helen wore a summer dress while preparing lunch for her grandma to eat with her grandma']	1
Helen got lunch ready for her kid wearing a summer dress.	1	['Helen got lunch ready for her kid while wearing a summer dress, Helen got lunch ready while her kid was wearing a summer dress.']	1
Helen got lunch ready for her girl wearing a summer dress.	1	['Helen got lunch ready for her daughter wearing a summer dress, Helen got lunch ready for her friend wearing a summer dress']	1
Helen got lunch ready for her friend wearing a summer dress.	1	['Helen got lunch ready for her friend while wearing a summer dress, Helen wore a summer dress to get lunch ready for her friend.']	1
Helen got lunch ready for her friend wearing a summer dress.	1	['Helen got lunch ready for her friend while wearing a summer dress, Helen got a summer dress ready for her friend to wear as lunch.']	1
Helen got lunch ready for her daughter-in-law wearing a summer dress.	1	['Helen got lunch ready for her daughter-in-law, who was wearing a summer dress, vs. Helen wore a summer dress while getting lunch ready for her daughter-in-law.']	1
Helen got lunch ready for her mum wearing a summer dress.	1	['Helen got lunch ready for her mum, wearing a summer dress; Helen put on a summer dress before getting lunch ready for her mum.']	1
Helen got lunch ready for her baby wearing a summer dress.	1	['Helen got lunch ready for her baby while wearing a summer dress, Helen wore a summer dress while preparing lunch for her baby.']	1
Helen got lunch ready for her grandmother wearing a summer dress.	1	['Helen got lunch ready for her grandmother, who was wearing a summer dress, vs. Helen wore a summer dress while getting lunch ready for her grandmother.']	1
Helen got lunch ready for her aunt wearing a summer dress.	1	['Helen got lunch ready for her aunt, who was wearing a summer dress; Helen got lunch ready for her aunt, and she was wearing a summer dress while doing so.']	1
Helen got lunch ready for her godchild wearing a summer dress.	1	['Helen got lunch ready for her godchild while wearing a summer dress, Helen wore a summer dress while getting lunch ready for her godchild.']	1
Helen got lunch ready for her bestfriend wearing a summer dress.	1	['Helen got lunch ready for her best friend, who was wearing a summer dress; Helen got lunch ready while wearing a summer dress for her best friend.']	1
Helen got lunch ready for her cat wearing a summer dress.	1	['Helen got lunch ready for her cat, who was wearing a summer dress; Helen got dressed in a summer dress to prepare lunch for her cat.']	1
Helen got lunch ready for her goddaughter wearing a summer dress.	1	['Helen got lunch ready for her goddaughter, who was wearing a summer dress, and Helen was also wearing a summer dress.']	1
