text	is_ambiguous	disambiguations	ambig_status
Helen got lunch ready for her time wearing a summer dress.	1	['Helen got lunch ready for her to wear a summer dress, Helen got lunch ready to eat while wearing a summer dress.']	1
Helen got lunch ready for her rainbow wearing a summer dress.	1	['Helen got lunch ready for her, wearing a summer dress; Helen got lunch ready for someone named Rainbow, who was wearing a summer dress.']	1
Helen got lunch ready for her telescope wearing a summer dress.	1	['Helen got lunch ready for her to wear a summer dress, Helen got lunch ready while wearing a summer dress to use her telescope.']	1
Helen got lunch ready for her cloud wearing a summer dress.	1	['Helen got lunch ready for her, a cloud wearing a summer dress; Helen got lunch ready for her, and she was wearing a summer dress while standing near a cloud.']	1
Helen got lunch ready for her treasure wearing a summer dress.	1	['Helen got lunch ready for her, wearing a summer dress; Helen got lunch ready for her treasure, wearing a summer dress.']	1
Helen got lunch ready for her money wearing a summer dress.	1	['Helen got lunch ready for her money, wearing a summer dress; Helen got lunch ready while wearing a summer dress, for her money was used to pay for it.']	1
Helen got lunch ready for her water wearing a summer dress.	1	['Helen got lunch ready for her, wearing a summer dress; Helen got lunch ready for her lunch, wearing a summer dress.']	1
Helen got lunch ready for her softer wearing a summer dress.	1	['Helen got lunch ready for her, wearing a summer dress; Helen got lunch ready for her, wearing a summer dress to go with her outfit.']	1
Helen got lunch ready for her shorter wearing a summer dress.	1	['Helen got lunch ready for her, wearing a summer dress; Helen got lunch ready while wearing a summer dress, and the dress was shorter.']	1
Helen got lunch ready for her offer wearing a summer dress.	1	['Helen got lunch ready for her to wear, wearing a summer dress; Helen got lunch ready for someone else, wearing a summer dress herself.']	1
Helen got lunch ready for her quarter wearing a summer dress.	1	['Helen got lunch ready for her quarter wearing a summer dress, meaning Helen got lunch prepared for a quarter of a person (e.g. a child or an infant), and she was wearing a summer dress; Helen got lunch ready to be eaten by a quarter, meaning a quarter of a dollar, and she was wearing a summer dress.']	1
The woman got lunch ready for her mother wearing a winter shirt.	1	['The woman got lunch ready for her mother while wearing a winter shirt, The woman wore a winter shirt while getting lunch ready for her mother.']	1
The teacher got lunch ready for her sister wearing a fall jacket.	1	['The teacher got lunch ready for her sister, who was wearing a fall jacket; The teacher got lunch ready while wearing a fall jacket.']	1
The surfer got lunch ready for her child wearing a spring shirt.	1	['The surfer got lunch ready for her child wearing a spring shirt (i.e., the shirt is designed for spring season), or The surfer got lunch ready for her child while wearing a shirt with a spring (e.g., a spring-themed design) on it.']	1
Grace got lunch ready for her nephew wearing a winter coat.	1	['Grace got lunch ready for her nephew, who was wearing a winter coat; Grace got lunch ready for her nephew while wearing a winter coat.']	1
Ella got lunch ready for her cousin wearing a summer shirt.	1	"[""Ella got lunch ready for her cousin while wearing a summer shirt, Ella got lunch ready for her to wear a summer shirt to her cousin's place.""]"	1
Ava got lunch ready for her grandma wearing a summer coat.	1	['Ava got lunch ready for her grandma, who was wearing a summer coat; Ava got lunch ready for her grandma while wearing a summer coat herself.']	1
Nora got lunch ready for her kid wearing a winter outfit.	1	['Nora got lunch ready for her kid, who was wearing a winter outfit; Nora was wearing a winter outfit while preparing lunch for her kid.']	1
Zoe got lunch ready for her girl wearing a summer jacket.	1	['Zoe got lunch ready for her daughter wearing a summer jacket, Zoe got lunch ready for her girlfriend wearing a summer jacket.']	1
Luna got lunch ready for her friend wearing a summer outfit.	1	['Luna got lunch ready for herself while wearing a summer outfit, Luna got lunch ready for her friend, who was wearing a summer outfit.']	1
Avery got lunch ready for her friend wearing a spring outfit.	1	['Avery got lunch ready for her friend who was wearing a spring outfit, Avery got lunch ready while wearing a spring outfit for her friend.']	1
The queen got lunch ready for her daughter-in-law wearing a summer shirt.	1	['The queen got lunch ready for her daughter-in-law while wearing a summer shirt, The queen wore a summer shirt while getting lunch ready for her daughter-in-law.']	1
Scarlett got lunch ready for her mum wearing a summer dress.	1	['Scarlett got lunch ready for her mum while wearing a summer dress, Scarlett got lunch ready for her mum, and then she wore a summer dress.']	1
Violet got lunch ready for her baby wearing a summer dress.	1	['Violet got lunch ready for her baby, wearing a summer dress; Violet wore a summer dress while getting lunch ready for her baby.']	1
Evelyn got lunch ready for her grandmother wearing a summer dress.	1	['Evelyn got lunch ready for her grandmother while wearing a summer dress., Evelyn got lunch ready while her grandmother was wearing a summer dress.']	1
Alice got lunch ready for her aunt wearing a summer dress.	1	['Alice got lunch ready for her aunt, wearing a summer dress; Alice got lunch ready while wearing a summer dress, for her aunt.']	1
The nurse got lunch ready for her godchild wearing a summer robe.	1	['The nurse got lunch ready for her godchild, who was wearing a summer robe; The nurse got lunch ready while wearing a summer robe, and her godchild was not present.']	1
Mia got lunch ready for her bestfriend wearing a summer dress.	1	['Mia got lunch ready for her bestfriend, who was wearing a summer dress. / Mia got lunch ready while wearing a summer dress, and her bestfriend was the one who ate it.']	1
Harper got lunch ready for her cat wearing a winter skirt.	1	['Harper got lunch ready for her cat, wearing a winter skirt; Harper got lunch ready for her cat, and the cat was wearing a winter skirt.']	1
Sofia got lunch ready for her goddaughter wearing a spring jacket.	1	['Sofia got lunch ready for her goddaughter, who was wearing a spring jacket; Sofia wore a spring jacket while getting lunch ready for her goddaughter.']	1
The scientist got lunch ready for her partner wearing a fall outfit.	1	['The scientist got lunch ready for her partner, wearing a fall outfit; The scientist got dressed in a fall outfit (e.g. autumnal clothing) to go get lunch with her partner.']	1
Popsicle got lunch ready for her chat wearing a summer dress.	1	['Popsicle is a person who got lunch ready for a chat, wearing a summer dress. Popsicle is a type of frozen treat that got dressed up to be ready for a chat.']	0
Telescope got lunch ready for her party wearing a summer dress.	1	['Telescope, a device, got lunch ready for her party wearing a summer dress. / A person named Telescope got lunch ready for her party wearing a summer dress.']	0
Thunderstorm got lunch ready for her graduation wearing a summer dress.	1	['Thunderstorm, a weather phenomenon, got lunch ready for a person named Graduation, who was wearing a summer dress to celebrate a graduation ceremony; Thunderstorm, a person, got lunch ready for herself before attending a graduation ceremony, wearing a summer dress as a celebratory outfit.']	0
